"","cx_salesTaxSavings","cy_salesTaxSavings","cx_wfr","cy_wfr","cx_gasTaxes","cy_gasTaxes","cx_fuelOilTaxes","cy_fuelOilTaxes","cx_natGasTaxes","cy_natGasTaxes","cx_elecTaxesWorst","cy_elecTaxesWorst","cx_elecTaxesAvg","cy_elecTaxesAvg","cx_elecTaxesBest","cy_elecTaxesBest","cx_homeEnergyWorst","cy_homeEnergyWorst","cx_homeEnergyAvg","cy_homeEnergyAvg","cx_homeEnergyBest","cy_homeEnergyBest","cx_netWorst","cy_netWorst","cx_netBest","cy_netBest","cx_netAvg","cy_netAvg","count","netAvg","netBest","netWorst","homeEnergyBest","homeEnergyAvg","homeEnergyWorst","elecTaxesBest","elecTaxesAvg","elecTaxesWorst","natGasTaxes","fuelOilTaxes","gasTaxes","wfr","salesTaxSavings","income_level_name","PUMA10","income_level_num"
"147",70.3292273236283,-50.9797026963478,50.8893617021276,4.74415424558697,34.5170212765958,41.0472226844644,10.3835210680016,21.4322497401254,42.8618723404255,17.7265693058879,41.9079027355623,52.8461395356588,59.4725957446809,-17.8975103447976,78.096,-78.5797271887085,41.9349544072948,19.7417556928188,83.9452939055175,45.4081199340596,102.568698160837,79.8276100333937,55.6038195334529,-32.9423674053154,133.498685857322,55.5214944948515,114.875281602003,-78.8301852336769,188,77.1808510638298,123.739361702128,-89.0265957446808,-22.968085106383,-69.5265957446808,-235.734042553192,0,-46.5585106382979,-212.765957446808,-18.0053191489362,-4.96276595744681,-228.707446808511,127.223404255319,248.191489361702,"60000 to 75000",10902,"5"
"148",85.068891741549,-8.40976994493248,15.209756097561,29.8456466819944,25.0731707317074,-65.2518041079176,9.6206599713056,43.8384423656564,40.3079024390244,53.640716354182,30.767131242741,18.9667242923553,57.026081300813,-20.3119703062531,78.096,-58.309924693271,27.4773519163763,27.5096303602412,78.1819484635524,8.53152840417917,99.2518671627394,-49.5313038483651,10.7624253110001,29.0949565742981,99.7980631276901,24.4688115300694,78.7281444285031,-21.5170865143407,123,-13.1869918699187,39.4878048780488,-201.130081300813,-31.260162601626,-83.9349593495935,-271.878048780488,0,-52.6747967479675,-240.617886178862,-24.390243902439,-6.86991869918699,-252.317073170732,38.0243902439024,285.040650406504,"75000 to 90000",10902,"6"
"149",104.168277837451,-70.9829527914411,0,46.1205126369651,14.3809523809524,-28.9490454813153,9.10876350540218,-19.4558849271221,40.4068571428571,75.0205351596702,37.4551020408163,0.575252010139948,58.4851156462585,-36.2426676786475,78.096,0.427875963647239,33.7523809523809,18.6557977702869,79.2280410469272,-27.8188169083435,98.8389254006687,21.665993033594,10.2348659945906,24.9597146154136,92.5825330132052,53.4968796631969,72.9716486594638,-57.9568935170392,147,-27.578231292517,21.4489795918367,-202.448979591837,-32.2925170068027,-81.3197278911565,-256.190476190476,0,-49.0272108843537,-223.897959183673,-24.1428571428571,-8.14965986394558,-279.047619047619,0,332.789115646258,"90000 to 120000",10902,"7"
"150",4.72241351041151,73.9978725977237,276.763862928349,8.21660504518377,83.7520249221184,51.095879419923,11.0938610958402,61.8734451554749,45.1244361370717,-3.24250052532237,50.7712950600801,50.7251934581682,61.3944423676012,18.9860936120636,78.096,19.5344611673376,53.7712505562972,41.4974899293031,88.8400443529225,-49.364636981367,105.541601985321,-29.8573020401694,276.942806740983,12.9239797725716,345.974280740333,2.04061208191743,329.272723107935,2.37488290872001,321,613.17445482866,654.928348909657,464.320872274143,-15.5358255451713,-57.2897196261682,-206.143302180685,0,-41.7538940809969,-190.607476635514,-12.3489096573209,-3.18691588785047,-105.619937694704,691.909657320872,84.1744548286604,"Less than 25000",10902,"1"
"151",130.598086124402,31.9623441197919,0,-10.7134996280832,4.39999999999998,-45.5342292746416,11.1595365418895,-3.47360593219172,42.1367272727272,-48.8330746534107,33.4597402597402,29.0850305447256,59.9596363636363,53.7194517382451,78.096,14.9674617811761,33.5376623376623,57.5502469460507,84.4832049306625,-34.2175569785479,102.619568567026,3.55200208861288,26.4690032858707,10.6374638587803,112.812032085561,49.4387215606799,94.6756684491979,27.0960052451535,44,26.6818181818182,72.0227272727273,-161.863636363636,-22.8409090909091,-68.1818181818182,-256.727272727273,0,-45.3409090909091,-233.886363636364,-19.8181818181818,-3.02272727272727,-304,0,398.863636363636,"120000 to 150000",11000,"8"
"152",157.552631578947,39.679680836758,0,-33.4050505917348,0,37.2737367852359,7.91862745098035,-4.23779861037738,44.4139999999999,59.405939675709,32.8142857142856,35.0485404652965,59.846,-1.67463294882282,78.096,-43.5330197729655,31.9285714285714,28.2299365143242,83.4059322033898,-52.8135573280172,101.65593220339,2.53122416117758,47.4144578313253,17.3251267467086,134.402941176471,73.9633477674525,116.152941176471,24.1812065923663,16,80.375,126,-109.5,-25.25,-70.875,-260.75,0,-45.625,-235.5,-14.125,-11.125,-315,0,466.25,"150000 to 200000",11000,"9"
"153",259.719298245614,48.921846116049,0,-33.1992182347292,0,21.6905913112168,4.96862745098042,37.2397961577853,40.9306666666666,33.0511027225018,31.4809523809523,32.8923952042622,59.6126666666667,20.4017237785192,78.096,-62.4930748217878,24.1619047619047,29.2594052571241,76.7392655367232,30.1380598844543,95.2225988700565,24.8024696568903,141.814457831325,75.7448603184643,230.136274509804,61.8744181681968,211.652941176471,64.3485372989227,24,319.125,365.333333333333,126.5,-41.3333333333333,-87.5416666666667,-280.166666666667,0,-46.2083333333333,-238.833333333333,-22.8333333333333,-18.5,-315,0,721.666666666667,"200000 or more",11000,"10"
"154",28.2526315789473,-31.85457700055,205.893333333333,-59.4090213949659,66.0533333333333,-64.7752406646772,12.1730718954248,-62.7150259900614,47.9173333333333,-23.8165419589849,53.3698412698412,-36.32350604435,63.8648888888889,37.2012668603748,78.096,-42.3871464526538,60.2419047619047,-15.8513723204485,95.1825988700565,-67.0477538172338,109.413709981168,-48.8906163759445,218.374457831325,-54.8720907972765,284.807385620915,-62.3909382678499,270.576274509804,-52.6073099416566,90,466.433333333333,502.011111111111,317.9,-5.85555555555556,-41.4333333333333,-189.966666666667,0,-35.5777777777778,-184.111111111111,-5.36666666666667,-0.488888888888889,-149.866666666667,514.733333333333,143,"25000 to 35000",11000,"2"
"155",40.4526315789473,-35.7310593592036,56.896,-6.09407912218649,54.504,58.0508995593549,12.3686274509804,38.7582220596457,44.52,-48.1331673409112,50.4422857142856,-79.4037893236862,63.28,-68.3405877517017,78.096,-3.25766652682009,54.1125714285714,59.1577351161896,91.3959322033899,76.5501961490136,106.21193220339,20.9167718509281,63.8984578313253,-42.373832592529,133.258941176471,-29.6671820074689,118.442941176471,-40.4890730786239,100,86.1,123.14,-68.29,-13.86,-50.9,-205.29,0,-37.04,-191.43,-13.86,0,-178.74,142.24,173.5,"35000 to 45000",11000,"3"
"156",55.2631578947368,28.0944164357672,60.7338345864661,77.0559955544074,39.8646616541354,20.7683355607194,11.4332891051158,-40.6830350563667,44.9181353383458,-20.385340551863,48.3887218045112,-6.61445800805387,62.8869774436091,52.6683016358676,78.096,37.7232850125368,51.5218045112782,-45.4793143585706,90.4657066394801,7.71424248117005,105.674729195871,72.9688719812938,65.316713470423,63.1209017256562,136.730760725343,55.7827363105515,121.521738168952,-8.3591874152697,133,93.796992481203,131.81954887218,-64.7443609022556,-15.203007518797,-53.2255639097744,-211.766917293233,0,-38.0225563909774,-196.563909774436,-12.8646616541353,-2.33834586466165,-215.338345864662,151.834586466165,210.526315789474,"45000 to 60000",11000,"4"
"157",70.7395881006865,-6.41589135474409,15.6208695652174,23.2731379714841,34.4173913043478,-76.9892658741526,11.596453537937,-57.3418353944383,46.1370434782609,-1.16299084599686,50.8960248447205,-0.254465838233642,63.3446956521739,19.5663063999129,78.096,43.6617868174853,55.4111801242236,1.02798464164877,92.3054974207811,-67.424039831436,107.056801768607,55.3733443419742,34.1222839182818,-62.7245219689962,103.029028132992,12.5916613222077,88.2777237851662,27.3606449568075,115,10.6869565217391,47.5652173913044,-142.730434782609,-11.7478260869565,-48.6260869565217,-202.04347826087,0,-36.8782608695652,-190.295652173913,-9.81739130434783,-1.9304347826087,-228.95652173913,39.0521739130435,249.217391304348,"60000 to 75000",11000,"5"
"158",84.8659649122806,61.2071647148469,0.159999999999968,24.9322704597237,26.256,1.86443070831517,7.87262745098036,59.0816609461594,42.6559999999999,33.7468777928584,46.8489523809524,-8.17105648054471,62.576,-37.6411083005138,78.096,-20.9378133034584,44.159238095238,-44.6835586305845,84.3319322033898,42.7547884576381,99.8519322033898,38.2212920207025,13.3744578313253,39.9368605979178,86.328274509804,0.860359294725512,70.8082745098039,46.3859484105047,75,-32.9866666666667,5.81333333333333,-194.6,-29.76,-68.56,-230.173333333333,0,-38.8,-200.413333333333,-18.52,-11.24,-249.36,0.4,284.533333333333,"75000 to 90000",11000,"6"
"159",104.644864588656,-74.4051181722035,0,61.0383277720398,13.4368932038835,57.0980195395616,11.3356177422425,-78.7488288979164,44.92613592233,-64.0150557156195,44.5210818307905,-18.6183991311904,62.1037669902913,68.147604957552,78.096,-36.1740931959359,47.5644937586685,-47.9167532423419,89.5928254072733,26.4777612713465,105.585058416982,57.3757997406412,23.5795063750146,-76.4100347336865,98.8611936036551,-58.1047557249512,82.8689605939463,65.8956526684738,103,-2.83495145631068,37.1456310679612,-169.087378640777,-15.4271844660194,-55.4077669902913,-221.660194174757,0,-39.9805825242718,-206.233009708738,-12.8446601941748,-2.58252427184466,-281.407766990291,0,333.980582524272,"90000 to 120000",11000,"7"
"160",3.39109311740884,73.4979654248227,180.883076923077,-30.899125095187,84.4430769230769,3.26115860435765,10.5932428355958,-78.6374573016474,47.2824615384615,73.9206696967399,51.9527472527472,32.9786227272028,63.5913846153846,-71.127105971212,78.096,61.2280517640922,56.6101098901099,-63.5882599027173,92.6943937418513,43.3899946984542,107.199009126467,40.8020528492303,183.260611677479,-32.4257491128513,251.110633484163,-29.9598011519384,236.606018099547,-24.8780313014692,130,381.507692307692,417.769230769231,230.115384615385,-11.3923076923077,-47.6538461538462,-199.046153846154,0,-36.2615384615385,-187.653846153846,-6.95384615384615,-4.43846153846154,-103.892307692308,452.207692307692,80.8461538461538,"Less than 25000",11000,"1"
"161",132.022328548644,76.2769231600392,0,79.7467461786703,4.39999999999998,2.03840009098994,10.0373143196672,0.58747265634554,26.5892525252525,32.1335711793381,110.832467532467,-38.1273943938388,61.9141818181818,53.1249514338244,61.9141818181818,2.01481971039956,94.2406926406926,6.73966110690479,69.768053415511,-10.1360906447628,69.768053415511,39.2087007851606,88.5962760131434,46.2286369780464,81.3847593582888,0.67337856188702,81.3847593582888,-20.7460461632927,99,-6.54545454545455,-6.54545454545455,-6.54545454545455,-104.969696969697,-104.969696969697,-104.969696969697,-40.4545454545455,-40.4545454545455,-40.4545454545455,-58.6868686868687,-5.82828282828283,-304,0,402.424242424242,"120000 to 150000",11101,"8"
"162",161.177631578947,-70.4146096737787,0,-15.0560607881075,0,-64.0390831671234,12.3686274509804,58.7641819894961,23.439,17.684707521902,112.251785714286,-5.59924065432787,63.3335,-54.668548208954,63.3335,-4.35891881555288,94.8410714285714,-31.3027377277034,70.3684322033898,-27.3621568840038,70.3684322033898,-46.0066080843866,113.951957831325,-40.8611412712145,106.740441176471,-17.5376224282667,106.740441176471,-52.3851667604873,64,56.84375,56.84375,56.84375,-103.46875,-103.46875,-103.46875,-36.90625,-36.90625,-36.90625,-66.5625,0,-315,0,475.3125,"150000 to 200000",11101,"9"
"163",239.266917293233,43.9504858413565,0,-67.5650470067447,0,59.4587585803264,12.3686274509804,64.6902184014958,24.4782857142857,-0.13812589955802,112.814285714286,31.9563619290396,63.896,-21.5042974849451,63.896,14.6121086860532,96.4428571428571,59.0940752737399,71.9702179176755,-33.8067496137682,71.9702179176755,-10.3068121615713,193.643029259897,54.3730928744203,186.431512605042,55.7912337956758,186.431512605042,49.6733675467918,56,256.071428571429,256.071428571429,256.071428571429,-99.4642857142857,-99.4642857142857,-99.4642857142857,-35.5,-35.5,-35.5,-63.9642857142857,0,-315,0,670.535714285714,"200000 or more",11101,"10"
"164",27.9688326962658,42.2652090211946,200.71061452514,53.6624484219115,66.3106145251397,19.3018580942773,11.7719794062876,21.6050869389471,40.7679106145251,-20.8235500563898,113.51037509976,-26.2612984851331,64.5920893854748,-35.7021043007169,64.5920893854748,-36.6379050889118,112.831923383879,-16.2988234570911,88.3592841586971,11.5665703074067,88.3592841586971,-70.2325177759797,265.75523995423,19.8362793497957,258.543723299376,14.7646528790515,258.543723299376,29.7007446956496,179,436.351955307263,436.351955307263,436.351955307263,-58.4916201117318,-58.4916201117318,-58.4916201117318,-33.7597765363128,-33.7597765363128,-33.7597765363128,-23.2402234636872,-1.49162011173184,-149.223463687151,501.776536312849,142.290502793296,"25000 to 35000",11101,"2"
"165",40.5071770334928,-64.5450214434534,79.125,-50.8004510091519,54.4,-14.2920293833066,11.4595365418895,-21.4591536519432,40.1639999999999,57.5904376599588,113.325649350649,62.0720752145129,64.4073636363637,2.83582493097887,64.4073636363637,-18.9756496587569,111.730844155844,-47.635390662569,87.2582049306626,61.8219857047583,87.2582049306626,55.884132704321,143.696276013143,-65.7838501914586,136.484759358289,-2.82551681394531,136.484759358289,-21.9261665331139,176,131.204545454545,131.204545454545,131.204545454545,-61.2443181818182,-61.2443181818182,-61.2443181818182,-34.2215909090909,-34.2215909090909,-34.2215909090909,-24.75,-2.27272727272727,-179,197.8125,173.636363636364,"35000 to 45000",11101,"3"
"166",54.1944497607655,-48.0547039790739,38.1294545454545,5.12424905836622,41.008,57.5402092635416,11.1424456327986,-20.3700363166132,38.7534545454545,75.5780699967878,112.890649350649,4.21734944410272,63.9723636363636,1.72856268777346,63.9723636363636,38.373888715319,109.568207792208,-45.4469917483645,85.0955685670262,-67.0257355112428,85.0955685670262,74.6995450491968,100.833366922234,-44.4916777739226,93.6218502673797,-75.6147217606083,93.6218502673797,28.8559671915393,275,24.0472727272727,24.0472727272727,24.0472727272727,-66.6509090909091,-66.6509090909091,-66.6509090909091,-35.3090909090909,-35.3090909090909,-35.3090909090909,-28.2763636363636,-3.06545454545455,-212.48,95.3236363636364,207.854545454545,"45000 to 60000",11101,"4"
"167",70.4167341430499,44.778763386379,28.276923076923,-15.0922912042796,34.6461538461538,57.9107559081358,11.9132428355958,-79.8354771969681,33.9142564102564,57.5791701748701,113.231721611722,-66.6218322417316,64.3134358974359,-53.3171862046735,64.3134358974359,-79.6402304128042,105.840879120879,72.8057700933374,81.3682398956975,-65.6212173002788,81.3682398956975,-30.0932030424197,97.1139450108125,-67.1863348330045,89.9024283559578,15.6319973562052,89.9024283559578,-78.7139968243698,195,14.7487179487179,14.7487179487179,14.7487179487179,-75.9692307692308,-75.9692307692308,-75.9692307692308,-34.4564102564103,-34.4564102564103,-34.4564102564103,-40.374358974359,-1.13846153846154,-228.384615384615,70.6923076923077,248.410256410256,"60000 to 75000",11101,"5"
"168",84.6526315789474,11.7145496891632,12.4567741935484,-46.130099143008,25.6309677419355,-47.047024051031,11.6821758380772,-1.95449482911444,34.4949677419355,53.4616288052545,111.780737327189,18.6452926968883,62.8624516129032,52.1104022873933,62.8624516129032,-42.8117787218993,104.739539170507,-31.8421232940868,80.2668999453253,-67.7932136488863,80.2668999453253,20.7397537031322,85.4131675087446,14.0347172157906,78.2016508538899,53.9359379249335,78.2016508538899,-5.27235405311208,155,-14.5032258064516,-14.5032258064516,-14.5032258064516,-78.7225806451613,-78.7225806451613,-78.7225806451613,-38.0838709677419,-38.0838709677419,-38.0838709677419,-38.9225806451613,-1.71612903225806,-250.922580645161,31.141935483871,284,"75000 to 90000",11101,"6"
"169",104.922196796339,42.2755141709363,0,4.50161646536849,13.4021739130435,-47.7020863958347,10.3403665814152,17.3096312982361,31.0466086956522,-22.8269140508253,111.907763975155,-38.2545163500239,62.9894782608695,-17.7467329836558,62.9894782608695,63.9694836065449,100.076397515528,14.1624391360893,75.6037582903463,-48.1759322374655,75.6037582903463,-70.1064314940347,76.3340230487165,39.0819168709364,69.1225063938618,-78.7854720786987,69.1225063938618,-43.5453942609447,184,-37.2010869565217,-37.2010869565217,-37.2010869565217,-90.3804347826087,-90.3804347826087,-90.3804347826087,-37.7663043478261,-37.7663043478261,-37.7663043478261,-47.5434782608696,-5.07065217391304,-281.494565217391,0,334.673913043478,"90000 to 120000",11101,"7"
"170",2.8696250429997,-9.04826615670511,198.556862745098,11.7743002258899,84.6915032679738,-42.3586273925323,12.2522875816994,61.2123296068645,43.4888366013072,35.2558383740095,114.134547152194,79.0826757941855,65.2162614379085,35.1858552043416,65.2162614379085,-37.7426969669951,116.657329598506,50.4169948230842,92.1846903733245,-8.94603169099045,92.1846903733245,74.1456684227627,260.708575478384,-36.9236448449483,253.497058823529,-19.3278809190564,253.497058823529,4.68561171478244,306,423.735294117647,423.735294117647,423.735294117647,-48.9281045751634,-48.9281045751634,-48.9281045751634,-32.1993464052288,-32.1993464052288,-32.1993464052288,-16.437908496732,-0.290849673202614,-103.271241830065,496.392156862745,79.5424836601307,"Less than 25000",11101,"1"
"171",131.234449760765,48.8709600375138,0,79.7937936894877,4.39999999999998,76.2437890957765,10.7504456327986,63.6336959326026,17.8003636363636,-22.996244447876,111.880952380952,32.4875011381724,68.0475151515151,-16.9861409954274,73.1929696969697,60.8981409447682,87.2134199134199,40.0578066566437,67.8256291730868,27.2793016464723,72.9710837185413,-29.1073417141081,80.7811244979919,30.6962184268492,83.7999108734403,53.3387679053893,78.6544563279857,44.9105383376551,132,-13.3712121212121,-0.507575757575758,-26.0833333333333,-96.9621212121212,-109.825757575758,-122.537878787879,-12.2575757575758,-25.1212121212121,-37.8333333333333,-80.6590909090909,-4.04545454545455,-304,0,400.454545454545,"120000 to 150000",11102,"8"
