"","cx_best","cy_best","cy_best_sub","cx_avg","cy_avg","cy_avg_sub","cx_worst","cy_worst","cy_worst_sub","income_group_level","PUMA10","netBest","netAvg","netWorst","count"
"402",448.818181818182,28.2015879154205,-17.6879467368126,373.136363636364,-26.6807105392218,17.826856970787,299.181818181818,-26.6807105392218,17.826856970787,"$5,000 to $9,999",11614,448.82,373.14,299.18,22
"403",59.8090277777778,-27.2503746628966,-15.0181795821377,-16.2881944444445,-28.1758531932418,-22.8666781705227,-90.9027777777778,12.5582731376425,-15.0642798244953,"$50,000 to $69,999",11614,59.81,-16.29,-90.9,288
"404",15.3640661938534,-29.2739593520873,20.0836720597087,-63.0697399527187,-0.806300643774549,17.0779362767935,-139.959810874704,-7.8472537135592,13.0531210250258,"$70,000 or More",11614,15.36,-63.07,-139.96,846
"405",10.25,49.6156197902925,10.9826375842094,-71.84375,23.330876737833,-9.04769513010979,-152.09375,31.999898591755,-9.04769513010979,"Less than $5,000",11614,10.25,-71.84,-152.09,32
"406",556.2,-30.9602897316217,-30.3429174274206,556.2,30.4749244749546,-31.479778856039,556.2,30.4749244749546,-31.479778856039,"$10,000 to $14,999",11615,556.2,556.2,556.2,10
"407",113.6,-31.7236625850201,-31.6459385156631,113.6,31.4819900691509,30.4420703798532,113.6,31.4819900691509,30.4420703798532,"$15,000 to $19,999",11615,113.6,113.6,113.6,5
"408",524.833333333333,27.7810333222151,31.8877120912075,524.833333333333,-25.6341657489538,-30.0315794497728,524.833333333333,-25.6341657489538,-30.0315794497728,"$20,000 to $29,999",11615,524.83,524.83,524.83,24
"409",237.357142857143,-26.3070672750473,31.8557203561068,237.357142857143,-24.3902362734079,-31.6949474960566,237.357142857143,-24.3902362734079,-31.6949474960566,"$30,000 to $39,999",11615,237.36,237.36,237.36,28
"410",-28.3529411764706,24.3838090002537,-31.6147898584604,-28.3529411764706,-30.0632574948972,31.7511104792356,-28.3529411764706,-22.5378747582436,31.7511104792356,"$40,000 to $49,999",11615,-28.35,-28.35,-28.35,34
"411",221.333333333333,-31.9054018557072,31.9240517318249,221.333333333333,-31.8762985765934,30.1438173353672,221.333333333333,-31.8762985765934,30.1438173353672,"$5,000 to $9,999",11615,221.33,221.33,221.33,3
"412",-119.969387755102,-13.6542572379112,27.5647540837526,-119.969387755102,12.9576008021832,-29.7811589688063,-119.969387755102,-73.0503429910778,-29.7811589688063,"$50,000 to $69,999",11615,-119.97,-119.97,-119.97,98
"413",-115.446120689655,-3.17204336822033,-26.7369315326214,-115.446120689655,-2.46068219840527,-27.3287753015757,-115.446120689655,-53.4146385811169,-27.3287753015757,"$70,000 or More",11615,-115.45,-115.45,-115.45,464
"414",-72.6666666666667,31.8500225543976,-30.9200536608696,-72.6666666666667,31.7489517778158,31.9955579936504,-72.6666666666667,41.3220729281994,31.9955579936504,"Less than $5,000",11615,-72.67,-72.67,-72.67,3
"415",626.909090909091,-30.6827751100063,29.3456865698099,570.363636363636,29.5302359312773,-30.1198614090681,463.363636363636,29.5302359312773,-30.1198614090681,"$10,000 to $14,999",11616,626.91,570.36,463.36,11
"416",474.583333333333,27.5813951105418,25.9387870430946,425,-25.5909858196974,21.9257538169622,330.708333333333,-25.5909858196974,21.9257538169622,"$15,000 to $19,999",11616,474.58,425,330.71,24
"417",525.527272727273,-20.7688711184474,27.0036173909903,473.6,-17.8364206254482,23.1701786369085,375.145454545455,-17.8364206254482,23.1701786369085,"$20,000 to $29,999",11616,525.53,473.6,375.15,55
"418",28.2666666666667,-60.9257392245013,23.5732434689999,-21.25,53.388744985392,-22.7976140379906,-115.266666666667,45.7611018325534,-22.7976140379906,"$30,000 to $39,999",11616,28.27,-21.25,-115.27,60
"419",190.81,-14.4054717961577,23.9639832675457,144.59,14.0908410364972,21.1121361553669,56.66,19.8556684089443,21.1121361553669,"$40,000 to $49,999",11616,190.81,144.59,56.66,100
"420",405.666666666667,-30.4582642018795,-26.9825550019741,362.333333333333,29.0270973443985,-27.1129954457283,279.916666666667,29.6283611061559,-27.1129954457283,"$5,000 to $9,999",11616,405.67,362.33,279.92,12
"421",33.0463917525773,6.47626827444759,-20.65551649988,-16.2886597938144,-1.01765221870912,-30.5913457720365,-110.030927835052,35.8495642604637,-27.310936737917,"$50,000 to $69,999",11616,33.05,-16.29,-110.03,194
"422",70.264192139738,-19.4606626252195,-0.559503289173222,18.4454148471616,39.6780709731548,-3.63922231210186,-79.9046579330422,20.4034354637232,-12.7761576067183,"$70,000 or More",11616,70.26,18.45,-79.9,1374
"423",27.5,-60.1467553675151,19.2688021957874,-27.85,50.9759955891053,-21.7737713456154,-132.75,43.1277445557208,-21.7737713456154,"Less than $5,000",11616,27.5,-27.85,-132.75,20
"424",394.535714285714,-26.3016138523817,19.3257536590099,394.535714285714,24.3596182316542,-20.004712253809,394.535714285714,24.3596182316542,-20.004712253809,"$10,000 to $14,999",11701,394.54,394.54,394.54,28
"425",640.230769230769,23.6190763300732,18.308462664485,640.230769230769,-21.4282075991568,-14.0319863259792,640.230769230769,-21.4282075991567,-14.0319863259792,"$15,000 to $19,999",11701,640.23,640.23,640.23,39
"426",504.712871287129,-12.9469320476055,-20.0987798273563,504.712871287129,12.2833710163832,-15.8527217262139,504.712871287129,13.1149116270825,-15.6171360909939,"$20,000 to $29,999",11701,504.71,504.71,504.71,101
"427",219.876033057851,11.718799829483,17.1542893499136,219.876033057851,-15.3300140639157,10.0318885811365,219.876033057851,-10.7267408519983,14.3673968315125,"$30,000 to $39,999",11701,219.88,219.88,219.88,121
"428",151.374045801527,-13.6755522972162,-19.3157861828804,151.374045801527,-13.025544694721,-17.5914622098207,151.374045801527,-15.4416770002054,-17.5914622098207,"$40,000 to $49,999",11701,151.37,151.37,151.37,131
"429",499.633333333333,24.250745143439,-11.2517975819269,499.633333333333,-23.9644738584757,-13.2907907217741,499.633333333333,-23.9644738584757,-13.2907907217741,"$5,000 to $9,999",11701,499.63,499.63,499.63,30
"430",-4.85018726591764,-21.4030693886549,-16.1933670938015,-4.85018726591758,-41.1976958349497,-16.1347724050283,-4.85018726591761,-12.3758258905541,-16.1347724050283,"$50,000 to $69,999",11701,-4.85,-4.85,-4.85,267
"431",25.2059672762271,-51.3860271796954,13.9468074940108,25.2059672762271,17.0547431612687,7.60538510381505,25.2059672762272,17.7780015485863,7.04102502763271,"$70,000 or More",11701,25.21,25.21,25.21,1039
"432",0.0434782608695627,-31.1359621810731,15.149510845542,0.0434782608695627,-34.0629194659916,-16.6632173955441,0.0434782608695627,-28.2778375907328,-16.6632173955441,"Less than $5,000",11701,0.04,0.04,0.04,23
"433",763.428571428571,-31.2915995717049,-30.441673874855,763.428571428571,-31.1430186778307,31.6104882359505,763.428571428572,-31.1430186778307,31.6104882359505,"$10,000 to $14,999",11702,763.43,763.43,763.43,7
"434",950.25,-31.178476318717,30.6372186243534,950.25,30.8200614601374,29.5893317461014,950.25,30.8200614601374,29.5893317461014,"$15,000 to $19,999",11702,950.25,950.25,950.25,8
"435",578.2,27.6467203497887,31.452102124691,578.2,25.4623034894466,-28.3281485885382,578.2,25.4623034894466,-28.3281485885382,"$20,000 to $29,999",11702,578.2,578.2,578.2,25
"436",411.205882352941,24.3698873817921,-30.0226055830717,411.205882352941,-23.1658853340035,30.1089107245207,411.205882352941,-23.3246869488941,30.1089107245207,"$30,000 to $39,999",11702,411.21,411.21,411.21,34
"437",68.5,49.9997668368567,-31.1499581336975,68.5,-28.9882763608323,-30.936818510294,68.4999999999999,-22.1633796192719,-30.936818510294,"$40,000 to $49,999",11702,68.5,68.5,68.5,38
"438",59,-63.2785583690372,-31.6730569601059,59,71.7074554517142,-29.7959192842245,58.9999999999999,31.5317799150944,-29.7959192842245,"$5,000 to $9,999",11702,59,59,59,4
"439",-20.1066666666667,16.9032940119505,-31.4785057157278,-20.1066666666667,-59.0508612478832,-31.2742276489735,-20.1066666666667,-16.0013382097341,-31.2742276489735,"$50,000 to $69,999",11702,-20.11,-20.11,-20.11,75
"440",33.8464052287582,43.0613467193012,-33.2312585456277,33.8464052287581,-7.58522035772783,-33.3082808468645,33.8464052287582,-3.53292420350797,-35.6251852890246,"$70,000 or More",11702,33.85,33.85,33.85,306
"441",23.0909090909091,75.1844762716325,25.7084999978542,23.0909090909091,65.7168452676321,-29.4975964576006,23.0909090909091,52.6261006168612,-29.4975964576006,"Less than $5,000",11702,23.09,23.09,23.09,11
"442",638.98,20.5339784856587,11.2913497537374,638.98,-18.3431646305365,9.81436435878277,638.98,-18.3431646305366,9.81436435878277,"$10,000 to $14,999",11703,638.98,638.98,638.98,50
"443",355.340425531915,21.8749648178563,-10.5275814384222,355.340425531915,-19.0276956707239,-9.71363833546638,355.340425531915,-21.9783049524076,-9.71363833546638,"$15,000 to $19,999",11703,355.34,355.34,355.34,47
"444",628.39,-11.1915637412859,-20.9654023498297,628.39,-12.387631431222,17.1612512469292,628.39,-12.387631431222,17.1612512469292,"$20,000 to $29,999",11703,628.39,628.39,628.39,100
"445",320.18253968254,-11.6763731837273,16.811019256711,320.18253968254,-10.6384044289589,-14.2927046567202,320.18253968254,-9.33060077848933,-14.2927046567202,"$30,000 to $39,999",11703,320.18,320.18,320.18,126
"446",144.685714285714,-14.6297828552102,-17.9004523903131,144.685714285714,8.63364143576675,14.7797045707703,144.685714285714,9.99438819289207,14.7797045707703,"$40,000 to $49,999",11703,144.69,144.69,144.69,140
"447",431.911764705882,24.3602301627398,9.87536171078682,431.911764705882,22.3652539551258,-10.0644176453352,431.911764705882,23.6608318334636,-10.0644176453352,"$5,000 to $9,999",11703,431.91,431.91,431.91,34
"448",39.2874015748031,-35.1077946674503,16.0539896969998,39.2874015748031,-0.242716419813831,-17.6574304617496,39.2874015748031,-30.704040727071,-16.965389341116,"$50,000 to $69,999",11703,39.29,39.29,39.29,254
"449",19.2507288629738,11.3683241134988,-22.6703114279164,19.2507288629738,-68.9898242730411,24.654483512044,19.2507288629737,-8.00212088209881,26.624543380815,"$70,000 or More",11703,19.25,19.25,19.25,686
"450",42.48,-72.1969947876025,-14.505752697587,42.48,-35.7629422682114,-15.0056499242783,42.48,-36.6295526414305,-15.0056499242783,"Less than $5,000",11703,42.48,42.48,42.48,25
"451",482.0625,30.1535398513079,-28.260902762413,402.9375,28.396611481905,29.163249194622,324.1875,28.396611481905,29.163249194622,"$10,000 to $14,999",11704,482.06,402.94,324.19,16
"452",478.272727272727,30.5607790350914,-28.033928155899,413.181818181818,-29.3421805500984,28.7320433557034,348.545454545455,-29.3421805500984,28.7320433557034,"$15,000 to $19,999",11704,478.27,413.18,348.55,11
"453",275.860465116279,-22.0062655359507,27.6372519433498,208.720930232558,-20.0820735096931,25.6267850604159,141.674418604651,-20.0820735096931,25.8909854590893,"$20,000 to $29,999",11704,275.86,208.72,141.67,43
"454",175.84375,18.0239961594343,22.8948799371719,100.921875,16.5185953527689,22.4688780456781,26.125,37.3610754661163,22.4688780456781,"$30,000 to $39,999",11704,175.84,100.92,26.12,64
"455",13.8101265822785,34.093085252619,26.9925278574228,-65.1518987341772,-13.8692620528187,23.475749284029,-143.898734177215,-16.4850241614103,23.475749284029,"$40,000 to $49,999",11704,13.81,-65.15,-143.9,79
"456",352.9,30.9168590307236,-30.3222890645266,291.5,-30.2216241657734,28.6093133836985,230.5,-30.2216241657734,28.6093133836985,"$5,000 to $9,999",11704,352.9,291.5,230.5,10
"457",39.035,20.9994441754664,23.5315803568368,-30.61,47.2478143355374,25.5537599772215,-100.07,17.9407278154719,25.5537599772215,"$50,000 to $69,999",11704,39.03,-30.61,-100.07,200
"458",26.5763135946622,-6.52011133812407,-4.41298183390593,-47.3811509591326,17.7975319867183,-5.38494415581226,-120.950792326939,14.4193932399899,-18.7819402797979,"$70,000 or More",11704,26.58,-47.38,-120.95,1199
"459",-15.2941176470588,-30.7643780986725,21.5588747379548,-95.9411764705882,28.1047491878271,-24.2097162616284,-176.470588235294,28.1047491878271,-23.4409914761782,"Less than $5,000",11704,-15.29,-95.94,-176.47,17
"460",458.793103448276,25.5287568865756,-16.1086840927601,397.241379310345,-24.0816918313503,16.5565956532955,335.862068965517,-24.0816918313503,16.5565956532955,"$10,000 to $14,999",11705,458.79,397.24,335.86,29
"461",417.516129032258,25.3723709136248,23.4967533200979,340.032258064516,-22.1989145499839,17.7947218567133,262.645161290323,-23.5876914858818,17.7947218567133,"$15,000 to $19,999",11705,417.52,340.03,262.65,31
"462",485.382978723404,12.6424401502411,21.7840821594,417.095744680851,-13.2512817382812,18.712240383029,348.904255319149,-10.3436410372283,18.712240383029,"$20,000 to $29,999",11705,485.38,417.1,348.9,94
"463",296.578125,-11.3943772614002,-15.5968500226736,217.5546875,9.26456787493483,14.301366039367,138.5859375,12.5895672609887,13.2263380438089,"$30,000 to $39,999",11705,296.58,217.55,138.59,128
"464",103.805970149254,10.8783873364235,18.541843727231,31.6791044776119,35.8638679787525,16.2132928371429,-40.3507462686567,10.2285456508398,18.4281122656488,"$40,000 to $49,999",11705,103.81,31.68,-40.35,134
"465",458.5,28.08302871591,-17.417647972703,376.916666666667,-25.5441199243069,-16.4650884568691,295.541666666667,-25.5441199243069,-16.4650884568691,"$5,000 to $9,999",11705,458.5,376.92,295.54,24
"466",93.3016949152542,-10.4692225042503,-13.3237964063883,18.8881355932203,27.0096985073777,14.2978759855032,-55.4338983050847,-0.861462036017116,14.2978759855032,"$50,000 to $69,999",11705,93.3,18.89,-55.43,295
"467",43.2208293153327,31.5697877966727,-4.44077465624838,-32.3230472516876,-8.1403404532355,-11.1832950264215,-107.657666345227,6.87568073442708,-8.87840629578194,"$70,000 or More",11705,43.22,-32.32,-107.66,1037
"468",0.5,29.2983547747135,20.5953934043646,-95.6666666666667,-27.8432051986456,-22.4381956232983,-191.888888888889,-27.8432051986456,-23.1852618306875,"Less than $5,000",11705,0.5,-95.67,-191.89,18
"469",545,24.3173853605986,14.5187419354916,474.911764705882,22.2644575685263,14.5770882964134,404.941176470588,21.9341657777361,14.5770882964134,"$10,000 to $14,999",11706,545,474.91,404.94,34
"470",507.404761904762,-22.0932823783605,-17.533047825098,432.404761904762,-20.4052270501852,13.3593632727861,357.547619047619,-24.4771398125345,13.3593632727861,"$15,000 to $19,999",11706,507.4,432.4,357.55,42
"471",443.895104895105,-10.7412048131227,-14.3171651512384,372.34965034965,8.26284887102102,-9.17494997382164,300.881118881119,9.90233139693737,-9.17494997382164,"$20,000 to $29,999",11706,443.9,372.35,300.88,143
"472",375.122580645161,-9.95914420485497,-10.7855542004108,299.432258064516,9.41185240447521,6.63012425601482,223.78064516129,9.41185240447521,6.63012425601482,"$30,000 to $39,999",11706,375.12,299.43,223.78,155
"473",159.956043956044,-8.63350078463554,-9.65931609272957,88.2582417582418,-10.6954055517165,-7.57554250955582,16.6208791208791,-26.8712201954933,-7.57554250955582,"$40,000 to $49,999",11706,159.96,88.26,16.62,182
"474",442.5,-27.2512317448854,-14.9816986322403,362.923076923077,25.1006934940815,14.5811492800713,283.384615384615,25.1006934940815,14.5811492800713,"$5,000 to $9,999",11706,442.5,362.92,283.38,26
"475",95.0519877675841,29.9308274702421,11.169906437397,22.4097859327217,2.58805994818188,10.1634851765768,-50.0795107033639,7.31979305033587,12.2753036469221,"$50,000 to $69,999",11706,95.05,22.41,-50.08,327
"476",41.107072691552,-11.4203416167588,9.08056479692459,-37.7043222003929,37.4553822273899,12.4642142802477,-116.345776031434,-6.23480000645169,8.28509256812492,"$70,000 or More",11706,41.11,-37.7,-116.35,1018
"477",47.5,42.3935848241295,-11.9339151233435,-37.1333333333333,-59.1681252204381,-10.9978892356157,-121.7,-69.7263248842903,-10.9978892356157,"Less than $5,000",11706,47.5,-37.13,-121.7,30
"478",578,24.2808645814657,-14.3885078430176,504.647058823529,22.6270832609761,-14.2298824489117,432.735294117647,20.8641502911034,-14.2298824489117,"$10,000 to $14,999",11801,578,504.65,432.74,34
"479",503.679245283019,20.068254083395,8.85913908481598,426.88679245283,18.2109587192535,9.38746815919876,351.716981132075,18.2109587192535,9.38746815919876,"$15,000 to $19,999",11801,503.68,426.89,351.72,53
"480",492.233009708738,-12.8728155791759,19.6954392939806,407.145631067961,14.0557580731855,-12.6916306912899,323.873786407767,12.1224583983421,-12.2713748783235,"$20,000 to $29,999",11801,492.23,407.15,323.87,103
"481",290.26282051282,-14.9799924272534,-13.2896549013877,210.26282051282,-14.0140995087367,8.29198450506901,131.948717948718,-19.8168325094308,6.29730676114559,"$30,000 to $39,999",11801,290.26,210.26,131.95,156
"482",238.076923076923,9.73057614266872,13.8562183976173,155.608974358974,9.27135682191111,11.0979817356442,74.8333333333334,14.8195748887322,13.5977620333433,"$40,000 to $49,999",11801,238.08,155.61,74.83,156
"483",301.041666666667,-27.6472407132387,-16.8081358075142,226.125,25.4969398379326,15.6870487183332,152.666666666667,25.4969398379326,15.6870487183332,"$5,000 to $9,999",11801,301.04,226.12,152.67,24
"484",61.5738161559889,-10.3676647183623,8.82568871974945,-17.5431754874652,-9.10970381044011,-6.9521536516292,-95.0779944289694,-28.5454927561236,-11.8539134852614,"$50,000 to $69,999",11801,61.57,-17.54,-95.08,359
"485",82.9536128456735,-31.0718412730204,5.37473191320896,-4.13470115967885,-3.57571450793493,-5.68605241179466,-89.4397859054416,-9.03856993439054,-5.68605241179466,"$70,000 or More",11801,82.95,-4.13,-89.44,1121
"486",-29.3103448275862,-25.8417232781649,12.0810117423534,-107.413793103448,24.0812296122313,11.831097856164,-183.827586206897,24.0812296122313,11.831097856164,"Less than $5,000",11801,-29.31,-107.41,-183.83,29
"487",676.346153846154,-27.019613057375,19.8077710866928,634.730769230769,-25.0916079431772,-20.8862365782261,552.769230769231,-25.0916079431772,-20.8862365782261,"$10,000 to $14,999",11802,676.35,634.73,552.77,26
"488",710.279069767442,-21.9139109104872,-14.142409324646,657.558139534884,20.0598533451557,-10.1241663247347,553.604651162791,20.0598533451557,-10.1241663247347,"$15,000 to $19,999",11802,710.28,657.56,553.6,43
"489",476.878260869565,-12.0377386361361,17.3151527643204,429.539130434783,-10.7116476219249,11.8468803316355,336.191304347826,-11.1774622797966,11.8468803316355,"$20,000 to $29,999",11802,476.88,429.54,336.19,115
"490",271.184931506849,-12.1954210946954,-13.4552367478609,223.397260273973,-10.7581685963876,-9.8965244005506,129.130136986301,-14.3583828636951,-8.8129098713398,"$30,000 to $39,999",11802,271.18,223.4,129.13,146
"491",208.084415584416,13.7863900336978,14.0049936622381,156.941558441558,-9.7051704482613,16.2737978679193,56.0779220779221,-21.6628955325419,13.7578375935555,"$40,000 to $49,999",11802,208.08,156.94,56.08,154
"492",479.451612903226,-25.7357469119406,10.9267204999924,434.161290322581,-23.5373969823122,-12.4354277104139,345,-23.5373969823122,-12.4354277104139,"$5,000 to $9,999",11802,479.45,434.16,345,31
"493",34.5772058823529,0.17101785785627,-14.7770701751513,-16.0036764705882,6.58213216947061,-14.5616116092987,-115.992647058824,39.9050105081324,-15.449452996254,"$50,000 to $69,999",11802,34.58,-16,-115.99,272
"494",24.1013888888889,-21.5257724289341,-43.4488376486566,-28.0458333333333,7.27198617386827,-17.827824333266,-131.136111111111,-24.3858611129087,-23.8770370859495,"$70,000 or More",11802,24.1,-28.05,-131.14,720
"495",9.83333333333334,-41.101165800721,-7.8380554318428,-44.5555555555555,48.1240301105119,7.19508747756481,-151.861111111111,29.0950600508597,7.19508747756481,"Less than $5,000",11802,9.83,-44.56,-151.86,36
"496",408.850746268657,18.6373450086658,-7.01839025318623,387.149253731343,16.6694631557257,-7.16297671198845,260.671641791045,19.1187331711308,-8.25918602064016,"$10,000 to $14,999",11900,408.85,387.15,260.67,67
"497",408.051546391753,-14.6255687252047,-1.39268523538011,386.278350515464,12.245831332355,1.61955223977566,259.175257731959,14.8657772164127,1.61955223977566,"$15,000 to $19,999",11900,408.05,386.28,259.18,97
"498",307.839622641509,-4.20564710662499,5.36771348118782,286.292452830189,-6.10474076696558,6.97409406396199,160.575471698113,-5.82015580470944,5.62738767266273,"$20,000 to $29,999",11900,307.84,286.29,160.58,212
"499",185.591549295775,7.07479678094387,-4.98737506568432,161.713615023474,6.34213315765201,-1.91176846623421,22.3098591549296,1.80697103189983,-1.91176846623421,"$30,000 to $39,999",11900,185.59,161.71,22.31,213
"500",136.235741444867,18.0430369486106,-1.99111299216747,112.802281368821,-14.1778735628368,-1.76077304780483,-23.9391634980988,-11.1031620400178,-6.87923907672007,"$40,000 to $49,999",11900,136.24,112.8,-23.94,263
"501",358.52,20.456613398394,3.49365282058716,336.38,18.518798828125,-7.22409038245678,207.28,18.518798828125,-7.22409038245678,"$5,000 to $9,999",11900,358.52,336.38,207.28,50
"502",70.6409090909091,43.9263739453913,-2.66649925708771,46.4568181818182,5.56769346814578,-2.90567860007286,-94.9136363636364,3.42263310286283,-1.89849776843653,"$50,000 to $69,999",11900,70.64,46.46,-94.91,440
"503",77.2120805369128,5.03742389327441,-25.7347775198794,50.4255033557047,-9.46025424122482,-21.6926820836233,-105.902013422819,-32.719126873056,-22.0983734633315,"$70,000 or More",11900,77.21,50.43,-105.9,745
"504",73.9166666666667,-63.745323420496,1.36572693288326,53.25,33.3140471893068,1.97176274657249,-67.3958333333333,19.639014799324,1.97176274657249,"Less than $5,000",11900,73.92,53.25,-67.4,48
